date,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type
2018-02-10 00:45:00,104.72,56.92,0.0,0.05,87.86,100.0,2700.0,Weekend,Saturday,Light_Load
2018-03-10 17:45:00,4.21,0.0,26.6,0.0,100.0,15.63,63900.0,Weekend,Saturday,Medium_Load
2018-10-08 18:15:00,42.91,31.57,0.0,0.02,80.55,100.0,65700.0,Weekday,Monday,Medium_Load
2018-06-23 02:00:00,2.74,4.54,0.0,0.0,51.67,100.0,7200.0,Weekend,Saturday,Light_Load
2018-10-30 04:30:00,3.2,4.75,0.0,0.0,55.87,100.0,16200.0,Weekday,Tuesday,Light_Load
2018-05-10 05:45:00,3.46,3.67,0.0,0.0,68.6,100.0,20700.0,Weekday,Thursday,Light_Load
2018-02-16 20:00:00,16.506468380767487,6.181731906141229,23.758260265698162,0.006345796505940745,112.41674309032481,23.402778292545648,88838.69134222457,Weekday,Friday,Light_Load
2018-09-22 07:45:00,2.52,4.75,0.0,0.0,46.87,100.0,27900.0,Weekend,Saturday,Light_Load
2018-08-19 16:15:00,2.88,0.0,14.15,0.0,100.0,19.94,58500.0,Weekend,Sunday,Light_Load
2018-04-10 08:00:00,4.07,3.82,0.0,0.0,72.91,100.0,28800.0,Weekday,Tuesday,Light_Load
2018-11-05 11:30:00,88.74946838076748,49.36423190614122,3.138760265698167,0.04084579650594074,97.40924309032482,117.71427829254563,53648.69134222459,Weekday,Monday,Maximum_Load
2018-11-25 05:30:00,17.541468380767483,10.16073190614123,3.138760265698167,0.006345796505940745,86.00124309032482,117.71427829254563,28808.691342224596,Weekend,Sunday,Light_Load
2018-12-17 10:45:00,54.14,17.93,0.0,0.02,94.93,100.0,38700.0,Weekday,Monday,Maximum_Load
2018-08-08 04:15:00,3.13,5.98,0.0,0.0,46.37,100.0,15300.0,Weekday,Wednesday,Light_Load
2018-07-02 11:00:00,56.45,26.6,0.0,0.03,90.46,100.0,39600.0,Weekday,Monday,Maximum_Load
2018-03-25 19:30:00,4.03,0.0,26.46,0.0,100.0,15.06,70200.0,Weekend,Sunday,Medium_Load
2018-04-19 02:00:00,3.53,4.14,0.0,0.0,64.88,100.0,7200.0,Weekday,Thursday,Light_Load
2018-02-01 12:30:00,10.3,0.0,25.74,0.0,100.0,37.15,45000.0,Weekday,Thursday,Medium_Load
2018-07-19 01:30:00,3.1,0.0,4.72,0.0,100.0,54.9,5400.0,Weekday,Thursday,Light_Load
2018-09-02 20:00:00,2.88,0.0,12.24,0.0,100.0,22.9,72000.0,Weekend,Sunday,Medium_Load
2018-05-14 04:30:00,2.92,4.57,0.0,0.0,53.84,100.0,16200.0,Weekday,Monday,Light_Load
2018-01-22 18:00:00,33.48,0.0,9.04,0.02,100.0,96.54,64800.0,Weekday,Monday,Maximum_Load
2018-01-30 09:30:00,98.46,27.79,0.0,0.05,96.24,100.0,34200.0,Weekday,Tuesday,Medium_Load
2018-05-26 04:30:00,3.17,5.58,0.0,0.0,49.4,100.0,16200.0,Weekend,Saturday,Light_Load
2018-08-20 15:15:00,73.75346838076749,43.48773190614122,3.138760265698167,0.029345796505940748,95.53474309032481,117.71427829254563,69173.69134222459,Weekday,Monday,Maximum_Load
2018-07-09 11:00:00,68.41746838076747,27.088731906141227,3.138760265698167,0.029345796505940748,105.07974309032483,117.71427829254563,51578.69134222459,Weekday,Monday,Maximum_Load
2018-03-19 07:00:00,16.172968380767486,10.034231906141228,3.138760265698167,0.006345796505940745,73.99524309032483,117.71427829254563,35018.69134222459,Weekday,Monday,Light_Load
2018-10-09 18:30:00,3.67,0.0,10.69,0.0,100.0,32.47,66600.0,Weekday,Tuesday,Medium_Load
2018-03-18 12:15:00,3.17,0.0,14.0,0.0,100.0,22.08,44100.0,Weekend,Sunday,Light_Load
2018-07-28 03:00:00,3.64,5.98,0.0,0.0,51.99,100.0,10800.0,Weekend,Saturday,Light_Load
2018-01-31 03:30:00,5.83,5.33,0.0,0.0,73.8,100.0,12600.0,Weekday,Wednesday,Light_Load
2018-02-08 19:00:00,42.48,0.79,2.66,0.02,99.98,99.8,68400.0,Weekday,Thursday,Maximum_Load
2018-10-12 21:00:00,36.4,16.2,1.22,0.02,91.36,99.94,75600.0,Weekday,Friday,Medium_Load
2018-11-12 12:30:00,5.0,0.0,16.81,0.0,100.0,28.51,45000.0,Weekday,Monday,Medium_Load
2018-04-09 11:15:00,62.1,45.58,0.0,0.03,80.62,100.0,40500.0,Weekday,Monday,Maximum_Load
2018-07-21 18:00:00,3.46,0.0,22.36,0.0,100.0,15.29,64800.0,Weekend,Saturday,Medium_Load
2018-11-23 19:15:00,65.23,28.55,0.0,0.03,91.61,100.0,69300.0,Weekday,Friday,Maximum_Load
2018-03-16 20:30:00,51.08,6.73,1.94,0.02,99.14,99.93,73800.0,Weekday,Friday,Medium_Load
2018-07-10 10:00:00,55.73,26.75,0.0,0.03,90.15,100.0,36000.0,Weekday,Tuesday,Medium_Load
2018-12-31 22:00:00,3.42,0.0,13.07,0.0,100.0,25.31,79200.0,Weekday,Monday,Light_Load
2018-03-26 05:45:00,3.1,3.42,0.0,0.0,67.16,100.0,20700.0,Weekday,Monday,Light_Load
2018-03-19 09:30:00,112.0944683807675,46.753731906141226,3.138760265698167,0.05234579650594074,103.88374309032483,117.71427829254563,45368.69134222459,Weekday,Monday,Medium_Load
2018-11-16 16:30:00,80.34296838076747,43.69473190614122,3.138760265698167,0.04084579650594074,97.97274309032483,117.71427829254563,74348.69134222459,Weekday,Friday,Medium_Load
2018-04-14 11:00:00,55.99746838076748,6.963731906141229,5.082260265698167,0.029345796505940748,112.39374309032482,117.59927829254563,51578.69134222459,Weekend,Saturday,Maximum_Load
2018-02-22 07:45:00,7.16,5.11,0.0,0.0,81.4,100.0,27900.0,Weekday,Thursday,Light_Load
2018-07-02 09:45:00,83.86196838076748,39.30173190614122,3.138760265698167,0.04084579650594074,101.66424309032483,117.71427829254563,46403.69134222459,Weekday,Monday,Medium_Load
2018-11-09 09:30:00,108.47,53.93,0.0,0.05,89.54,100.0,34200.0,Weekday,Friday,Medium_Load
2018-12-12 06:00:00,4.25,3.74,0.0,0.0,75.07,100.0,21600.0,Weekday,Wednesday,Light_Load
2018-04-14 10:30:00,38.16,0.86,1.19,0.02,99.97,99.95,37800.0,Weekend,Saturday,Maximum_Load
2018-06-15 22:30:00,3.6,5.44,0.0,0.0,55.19,100.0,81000.0,Weekday,Friday,Medium_Load
2018-07-19 03:45:00,3.38,5.33,0.0,0.0,53.55,100.0,13500.0,Weekday,Thursday,Light_Load
2018-10-15 12:30:00,18.86396838076748,6.181731906141229,22.596760265698165,0.006345796505940745,112.41674309032481,37.27177829254563,57788.69134222459,Weekday,Monday,Medium_Load
2018-09-20 12:30:00,24.40696838076748,6.434731906141229,13.120760265698165,0.006345796505940745,112.39374309032482,90.11427829254563,57788.69134222459,Weekday,Thursday,Medium_Load
2018-10-02 10:45:00,66.24,43.24,0.0,0.03,83.74,100.0,38700.0,Weekday,Tuesday,Maximum_Load
2018-06-10 23:15:00,2.84,4.9,0.0,0.0,50.15,100.0,83700.0,Weekend,Sunday,Light_Load
2018-01-17 06:00:00,4.64,4.54,0.0,0.0,71.48,100.0,21600.0,Weekday,Wednesday,Light_Load
2018-05-24 11:15:00,128.24046838076748,62.02573190614123,3.138760265698167,0.06384579650594074,100.95124309032482,117.71427829254563,52613.69134222459,Weekday,Thursday,Maximum_Load
2018-05-21 08:45:00,67.72,64.8,0.0,0.03,72.25,100.0,31500.0,Weekday,Monday,Light_Load
2018-05-13 16:00:00,3.13,0.0,16.88,0.0,100.0,18.23,57600.0,Weekend,Sunday,Light_Load
2018-03-06 18:30:00,48.28,31.03,0.0,0.02,84.12,100.0,66600.0,Weekday,Tuesday,Medium_Load
2018-03-12 11:15:00,73.01746838076747,35.36873190614122,3.138760265698167,0.029345796505940748,100.92824309032483,117.71427829254563,52613.69134222459,Weekday,Monday,Maximum_Load
2018-06-18 02:15:00,3.28,3.92,0.0,0.0,64.17,100.0,8100.0,Weekday,Monday,Light_Load
2018-09-30 10:15:00,15.885468380767485,6.181731906141229,16.593760265698165,0.006345796505940745,112.41674309032481,28.934278292545642,48473.69134222459,Weekend,Sunday,Light_Load
2018-10-17 06:45:00,3.02,5.9,0.0,0.0,45.56,100.0,24300.0,Weekday,Wednesday,Light_Load
2018-07-16 18:30:00,172.48,32.51,0.0,0.02,81.94,100.0,66600.0,Weekday,Monday,Medium_Load
2018-05-12 07:30:00,16.414468380767484,11.10373190614123,3.138760265698167,0.006345796505940745,66.27874309032482,117.71427829254563,37088.69134222459,Weekend,Saturday,Light_Load
2018-10-17 16:00:00,72.14346838076749,41.946731906141224,3.138760265698167,0.029345796505940748,95.93724309032483,117.71427829254563,72278.69134222459,Weekday,Wednesday,Maximum_Load
2018-10-08 23:30:00,16.506468380767487,13.139231906141228,3.138760265698167,0.006345796505940745,52.22574309032482,117.71427829254563,102600.0,Weekday,Monday,Light_Load
2018-06-02 03:45:00,2.99,5.15,0.0,0.0,50.21,100.0,13500.0,Weekend,Saturday,Light_Load
2018-02-01 12:30:00,24.579468380767484,6.181731906141229,32.739760265698166,0.006345796505940745,112.41674309032481,45.43677829254564,57788.69134222459,Weekday,Thursday,Medium_Load
2018-06-11 07:15:00,2.92,5.36,0.0,0.0,47.84,100.0,26100.0,Weekday,Monday,Light_Load
2018-02-04 12:15:00,4.21,0.0,13.03,0.0,100.0,30.75,44100.0,Weekend,Sunday,Light_Load
2018-07-03 14:15:00,48.74,21.56,0.0,0.02,91.45,100.0,51300.0,Weekday,Tuesday,Maximum_Load
2018-08-31 18:15:00,49.327468380767485,18.107231906141223,3.7597602656981666,0.017845796505940745,106.75874309032483,117.70277829254562,81593.69134222459,Weekday,Friday,Medium_Load
2018-01-07 15:15:00,3.6,0.0,16.6,0.0,100.0,21.19,54900.0,Weekend,Sunday,Light_Load
2018-10-17 16:45:00,68.76,44.03,0.0,0.03,84.21,100.0,60300.0,Weekday,Wednesday,Maximum_Load
2018-09-28 01:30:00,16.092468380767485,12.391731906141228,3.138760265698167,0.006345796505940745,52.12224309032483,117.71427829254563,12248.691342224593,Weekday,Friday,Light_Load
2018-04-19 02:00:00,16.793968380767485,10.942731906141228,3.138760265698167,0.006345796505940745,72.02874309032482,117.71427829254563,14318.691342224593,Weekday,Thursday,Light_Load
2018-01-23 08:30:00,64.62,51.19,0.0,0.03,78.39,100.0,30600.0,Weekday,Tuesday,Light_Load
2018-08-14 10:00:00,97.49,42.88,0.0,0.04,91.54,100.0,36000.0,Weekday,Tuesday,Medium_Load
2018-01-21 02:45:00,40.03,30.24,0.0,0.02,79.79,100.0,9900.0,Weekend,Sunday,Light_Load
2018-05-09 20:00:00,51.34,18.25,0.0,0.02,94.22,100.0,72000.0,Weekday,Wednesday,Medium_Load
2018-04-11 06:45:00,3.28,5.18,0.0,0.0,53.5,100.0,24300.0,Weekday,Wednesday,Light_Load
2018-10-31 22:15:00,4.18,6.7,0.25,0.0,52.93,99.82,80100.0,Weekday,Wednesday,Medium_Load
2018-04-09 06:15:00,2.99,3.42,0.0,0.0,65.82,100.0,22500.0,Weekday,Monday,Light_Load
2018-06-02 18:15:00,3.6,0.0,5.08,0.0,100.0,57.82,65700.0,Weekend,Saturday,Light_Load
2018-07-30 08:45:00,77.31846838076748,73.41073190614124,3.138760265698167,0.04084579650594074,77.08874309032483,117.71427829254563,42263.69134222459,Weekday,Monday,Light_Load
2018-12-16 22:15:00,17.621968380767484,10.321731906141228,3.472260265698167,0.006345796505940745,85.16174309032482,117.44977829254562,98153.69134222457,Weekend,Sunday,Maximum_Load
2018-07-11 06:45:00,3.35,4.5,0.0,0.0,59.71,100.0,24300.0,Weekday,Wednesday,Light_Load
2018-01-30 15:45:00,101.7444683807675,44.93673190614123,3.138760265698167,0.05234579650594074,102.86024309032481,117.71427829254563,71243.69134222459,Weekday,Tuesday,Medium_Load
2018-04-02 23:15:00,18.196968380767483,11.977731906141226,3.138760265698167,0.006345796505940745,76.29524309032483,117.71427829254563,102293.69134222457,Weekday,Monday,Light_Load
2018-12-22 01:15:00,3.96,3.06,0.25,0.0,79.13,99.8,4500.0,Weekend,Saturday,Light_Load
2018-10-26 15:15:00,67.61,41.58,0.0,0.03,85.18,100.0,54900.0,Weekday,Friday,Maximum_Load
2018-05-31 04:30:00,3.02,5.22,0.0,0.0,50.08,100.0,16200.0,Weekday,Thursday,Light_Load
2018-09-28 11:00:00,59.69,42.91,0.0,0.03,81.2,100.0,39600.0,Weekday,Friday,Maximum_Load
2018-05-31 22:00:00,3.67,0.0,19.76,0.0,100.0,18.26,79200.0,Weekday,Thursday,Medium_Load
2018-01-09 22:30:00,18.070468380767483,12.104231906141228,3.138760265698167,0.006345796505940745,74.39774309032482,117.71427829254563,99188.69134222457,Weekday,Tuesday,Maximum_Load
2018-07-19 22:30:00,3.82,0.0,5.15,0.0,100.0,59.57,81000.0,Weekday,Thursday,Medium_Load
2018-11-28 12:30:00,6.98,0.0,19.51,0.0,100.0,33.69,45000.0,Weekday,Wednesday,Medium_Load
2018-09-23 21:45:00,2.88,0.0,11.12,0.0,100.0,25.07,78300.0,Weekend,Sunday,Light_Load
2018-08-31 00:15:00,2.74,5.04,0.0,0.0,47.76,100.0,900.0,Weekday,Friday,Light_Load
2018-10-18 16:45:00,71.32,44.6,0.0,0.03,84.79,100.0,60300.0,Weekday,Thursday,Maximum_Load
2018-07-05 20:45:00,135.48546838076746,54.95323190614123,3.138760265698167,0.06384579650594074,104.28624309032483,117.71427829254563,91943.69134222457,Weekday,Thursday,Medium_Load
2018-11-10 21:30:00,3.67,0.0,18.14,0.0,100.0,19.83,77400.0,Weekend,Saturday,Medium_Load
2018-06-11 09:45:00,71.80996838076747,37.89873190614122,3.138760265698167,0.029345796505940748,98.73174309032481,117.71427829254563,46403.69134222459,Weekday,Monday,Medium_Load
2018-10-20 12:00:00,28.73,17.35,4.9,0.01,85.6,98.58,43200.0,Weekend,Saturday,Maximum_Load
2018-03-14 05:00:00,3.28,4.79,0.0,0.0,56.5,100.0,18000.0,Weekday,Wednesday,Light_Load
2018-10-26 09:00:00,133.08196838076748,67.94823190614122,3.138760265698167,0.06384579650594074,99.73224309032483,117.71427829254563,43298.69134222459,Weekday,Friday,Light_Load
2018-12-05 02:30:00,4.64,2.74,0.11,0.0,86.11,99.97,9000.0,Weekday,Wednesday,Light_Load
2018-11-29 05:30:00,3.46,3.78,0.0,0.0,67.52,100.0,19800.0,Weekday,Thursday,Light_Load
2018-06-01 05:15:00,3.92,6.77,0.0,0.0,50.11,100.0,18900.0,Weekday,Friday,Light_Load
2018-07-12 04:00:00,3.06,4.79,0.0,0.0,53.84,100.0,14400.0,Weekday,Thursday,Light_Load
2018-04-26 03:30:00,3.1,4.32,0.0,0.0,58.3,100.0,12600.0,Weekday,Thursday,Light_Load
2018-10-31 15:00:00,69.29146838076748,32.631731906141226,3.138760265698167,0.029345796505940748,101.58374309032482,117.71427829254563,68138.69134222459,Weekday,Wednesday,Maximum_Load
2018-03-27 20:30:00,34.81,3.46,1.91,0.02,99.51,99.85,73800.0,Weekday,Tuesday,Medium_Load
2018-10-20 05:00:00,16.793968380767485,14.174231906141227,3.138760265698167,0.006345796505940745,49.488743090324824,117.71427829254563,26738.691342224596,Weekend,Saturday,Light_Load
2018-02-07 01:00:00,39.64,29.34,0.0,0.02,80.38,100.0,3600.0,Weekday,Wednesday,Light_Load
2018-01-12 05:45:00,4.75,5.22,0.0,0.0,67.3,100.0,20700.0,Weekday,Friday,Light_Load
2018-10-11 04:00:00,3.35,6.98,0.0,0.0,43.27,100.0,14400.0,Weekday,Thursday,Light_Load
2018-05-31 08:00:00,4.61,7.2,0.0,0.0,53.92,100.0,28800.0,Weekday,Thursday,Light_Load
2018-08-18 00:15:00,16.092468380767485,11.069231906141228,3.138760265698167,0.006345796505940745,62.54124309032482,117.71427829254563,7073.6913422246,Weekend,Saturday,Light_Load
2018-02-26 18:45:00,65.56,26.46,0.0,0.03,92.73,100.0,67500.0,Weekday,Monday,Maximum_Load
2018-07-28 01:45:00,3.78,5.9,0.0,0.0,53.95,100.0,6300.0,Weekend,Saturday,Light_Load
2018-05-03 00:15:00,17.000968380767485,10.195231906141228,3.138760265698167,0.006345796505940745,81.18274309032483,117.71427829254563,7073.6913422246,Weekday,Thursday,Light_Load
2018-09-11 01:45:00,3.17,6.8,0.0,0.0,42.25,100.0,6300.0,Weekday,Tuesday,Light_Load
2018-11-16 19:45:00,95.18,43.31,0.0,0.04,91.02,100.0,71100.0,Weekday,Friday,Maximum_Load
2018-02-18 04:15:00,16.828468380767482,11.644231906141227,3.138760265698167,0.006345796505940745,66.38224309032482,117.71427829254563,23633.691342224596,Weekend,Sunday,Light_Load
2018-05-07 12:00:00,114.45196838076747,72.99673190614122,3.138760265698167,0.05234579650594074,93.53374309032482,117.71427829254563,55718.69134222459,Weekday,Monday,Maximum_Load
2018-08-12 01:15:00,2.7,5.11,0.0,0.0,46.72,100.0,4500.0,Weekend,Sunday,Light_Load
2018-10-26 04:15:00,16.092468380767485,11.437231906141228,3.138760265698167,0.006345796505940745,59.332743090324826,117.71427829254563,23633.691342224596,Weekday,Friday,Light_Load
2018-07-19 22:45:00,3.6,0.0,5.08,0.0,100.0,57.82,81900.0,Weekday,Thursday,Medium_Load
2018-04-02 05:00:00,2.81,4.18,0.0,0.0,55.79,100.0,18000.0,Weekday,Monday,Light_Load
2018-10-03 01:30:00,3.46,7.38,0.0,0.0,42.45,100.0,5400.0,Weekday,Wednesday,Light_Load
2018-04-13 10:00:00,63.76,26.03,0.0,0.03,92.58,100.0,36000.0,Weekday,Friday,Medium_Load
2018-04-13 23:30:00,16.793968380767485,10.068731906141227,3.138760265698167,0.006345796505940745,80.48124309032482,117.71427829254563,102600.0,Weekday,Friday,Light_Load
2018-03-07 03:00:00,3.2,3.24,0.0,0.0,70.27,100.0,10800.0,Weekday,Wednesday,Light_Load
2018-06-26 00:45:00,2.63,3.64,0.0,0.0,58.57,100.0,2700.0,Weekday,Tuesday,Light_Load
2018-08-05 08:45:00,2.77,5.08,0.43,0.0,47.87,98.82,31500.0,Weekend,Sunday,Light_Load
2018-03-03 04:45:00,17.081468380767486,10.81623190614123,3.138760265698167,0.006345796505940745,76.08824309032482,117.71427829254563,25703.691342224596,Weekend,Saturday,Light_Load
2018-03-27 09:45:00,88.28946838076747,45.43123190614123,3.138760265698167,0.04084579650594074,99.46774309032482,117.71427829254563,46403.69134222459,Weekday,Tuesday,Medium_Load
2018-01-22 12:30:00,8.1,0.0,25.96,0.0,100.0,29.79,45000.0,Weekday,Monday,Medium_Load
2018-01-07 04:45:00,3.67,4.18,0.0,0.0,65.98,100.0,17100.0,Weekend,Sunday,Light_Load
2018-08-09 00:15:00,3.17,4.68,0.0,0.0,56.08,100.0,900.0,Weekday,Thursday,Light_Load
2018-04-23 08:15:00,28.01,24.23,0.0,0.01,75.63,100.0,29700.0,Weekday,Monday,Light_Load
2018-06-05 09:00:00,66.17,43.88,0.0,0.03,83.34,100.0,32400.0,Weekday,Tuesday,Light_Load
2018-04-28 16:30:00,28.26,0.0,9.61,0.01,100.0,94.68,59400.0,Weekend,Saturday,Maximum_Load
2018-09-18 21:30:00,18.323468380767483,6.181731906141229,22.435760265698164,0.006345796505940745,112.41674309032481,34.70727829254564,95048.69134222457,Weekday,Tuesday,Medium_Load
2018-12-10 10:15:00,56.2,20.41,0.0,0.03,93.99,100.0,36900.0,Weekday,Monday,Maximum_Load
2018-12-26 08:30:00,48.06,30.53,0.0,0.02,84.41,100.0,30600.0,Weekday,Wednesday,Light_Load
2018-05-17 22:00:00,4.1,0.0,21.38,0.0,100.0,18.83,79200.0,Weekday,Thursday,Medium_Load
2018-01-26 16:00:00,117.47,40.79,0.0,0.05,94.47,100.0,57600.0,Weekday,Friday,Medium_Load
2018-11-24 16:45:00,5.69,0.0,20.81,0.0,100.0,26.37,60300.0,Weekend,Saturday,Light_Load
2018-04-16 14:00:00,73.51196838076748,31.38973190614123,3.138760265698167,0.029345796505940748,103.64224309032483,117.71427829254563,63998.69134222459,Weekday,Monday,Maximum_Load
2018-04-03 05:15:00,16.333968380767484,11.023231906141229,3.138760265698167,0.006345796505940745,66.02574309032482,117.71427829254563,27773.691342224596,Weekday,Tuesday,Light_Load
2018-10-08 17:00:00,107.68,48.64,0.0,0.05,91.13,100.0,61200.0,Weekday,Monday,Maximum_Load
2018-09-03 02:45:00,2.74,4.46,0.0,0.0,52.35,100.0,9900.0,Weekday,Monday,Light_Load
2018-08-07 04:15:00,3.24,5.04,0.0,0.0,54.08,100.0,15300.0,Weekday,Tuesday,Light_Load
2018-03-11 22:15:00,30.56,11.74,1.62,0.01,93.35,99.86,80100.0,Weekend,Sunday,Medium_Load
2018-09-23 19:00:00,2.81,0.0,11.2,0.0,100.0,24.34,68400.0,Weekend,Sunday,Light_Load
2018-02-12 05:45:00,4.0,3.53,0.0,0.0,74.98,100.0,20700.0,Weekday,Monday,Light_Load
2018-10-20 14:30:00,109.89796838076747,48.74323190614122,3.138760265698167,0.05234579650594074,102.75674309032482,117.71427829254563,66068.6913422246,Weekend,Saturday,Maximum_Load
2018-06-13 13:45:00,21.58946838076748,6.181731906141229,30.002760265698164,0.006345796505940745,112.41674309032481,38.72077829254563,62963.69134222459,Weekday,Wednesday,Maximum_Load
2018-10-14 03:45:00,2.81,4.9,0.0,0.0,49.75,100.0,13500.0,Weekend,Sunday,Light_Load
2018-11-01 07:45:00,4.5,5.04,0.0,0.0,66.6,100.0,27900.0,Weekday,Thursday,Light_Load
2018-02-05 20:45:00,52.74,2.84,0.94,0.02,99.86,99.98,74700.0,Weekday,Monday,Medium_Load
2018-03-07 01:30:00,16.333968380767484,9.654731906141228,3.138760265698167,0.006345796505940745,80.17074309032482,117.71427829254563,12248.691342224593,Weekday,Wednesday,Light_Load
2018-01-15 02:45:00,4.61,4.64,0.0,0.0,70.48,100.0,9900.0,Weekday,Monday,Light_Load
2018-08-31 21:00:00,19.22,2.81,6.62,0.01,98.95,94.55,75600.0,Weekday,Friday,Medium_Load
2018-11-08 12:30:00,21.50896838076748,6.181731906141229,18.537260265698166,0.006345796505940745,112.41674309032481,59.65077829254564,57788.69134222459,Weekday,Thursday,Medium_Load
2018-09-18 08:15:00,53.51346838076748,48.363731906141226,3.138760265698167,0.029345796505940748,77.34174309032483,117.71427829254563,40193.69134222459,Weekday,Tuesday,Light_Load
2018-10-19 01:15:00,3.64,7.06,0.0,0.0,45.83,100.0,4500.0,Weekday,Friday,Light_Load
2018-02-09 20:00:00,141.0284683807675,40.95773190614122,3.138760265698167,0.06384579650594074,108.41474309032482,117.71427829254563,88838.69134222457,Weekday,Friday,Maximum_Load
2018-05-24 02:30:00,2.95,4.61,0.0,0.0,53.9,100.0,9000.0,Weekday,Thursday,Light_Load
2018-05-10 04:00:00,16.299468380767486,10.367731906141229,3.138760265698167,0.006345796505940745,71.98274309032483,117.71427829254563,22598.691342224596,Weekday,Thursday,Light_Load
2018-03-15 02:15:00,16.62146838076748,12.437731906141229,3.138760265698167,0.006345796505940745,58.113743090324824,117.71427829254563,15353.691342224593,Weekday,Thursday,Light_Load
2018-09-13 05:45:00,2.84,4.9,0.0,0.0,50.15,100.0,20700.0,Weekday,Thursday,Light_Load
2018-07-22 11:30:00,2.7,4.21,0.0,0.0,53.98,100.0,41400.0,Weekend,Sunday,Light_Load
2018-06-29 14:00:00,72.89096838076749,28.330731906141228,3.138760265698167,0.029345796505940748,105.33274309032483,117.71427829254563,63998.69134222459,Weekday,Friday,Maximum_Load
2018-08-02 10:00:00,15.919968380767482,6.181731906141229,23.17176026569817,0.006345796505940745,112.41674309032481,20.769278292545636,47438.69134222459,Weekday,Thursday,Light_Load
2018-07-06 08:15:00,58.0,48.53,0.0,0.03,76.69,100.0,29700.0,Weekday,Friday,Light_Load
2018-05-06 01:30:00,3.06,3.96,0.0,0.0,61.14,100.0,5400.0,Weekend,Sunday,Light_Load
2018-03-15 08:45:00,96.7,76.32,0.0,0.04,78.5,100.0,31500.0,Weekday,Thursday,Light_Load
2018-08-26 07:45:00,2.84,5.47,0.0,0.0,46.08,100.0,27900.0,Weekend,Sunday,Light_Load
2018-08-02 06:30:00,2.66,5.0,0.0,0.0,46.97,100.0,23400.0,Weekday,Thursday,Light_Load
2018-06-13 13:15:00,7.92,0.0,23.04,0.0,100.0,32.51,47700.0,Weekday,Wednesday,Maximum_Load
2018-06-14 09:30:00,54.54,16.99,0.0,0.03,95.47,100.0,34200.0,Weekday,Thursday,Medium_Load
2018-02-22 22:15:00,93.89,34.24,0.0,0.04,93.95,100.0,80100.0,Weekday,Thursday,Maximum_Load
2018-11-12 21:00:00,23.62,3.28,8.96,0.01,99.05,93.5,75600.0,Weekday,Monday,Medium_Load
2018-12-05 22:45:00,4.03,4.39,0.0,0.0,67.63,100.0,81900.0,Weekday,Wednesday,Maximum_Load
2018-05-19 23:45:00,3.06,4.97,0.0,0.0,52.43,100.0,85500.0,Weekend,Saturday,Light_Load
2018-02-27 08:00:00,20.646468380767484,10.86223190614123,3.138760265698167,0.006345796505940745,96.39724309032482,117.71427829254563,39158.69134222459,Weekday,Tuesday,Light_Load
2018-05-14 05:00:00,16.172968380767486,11.483231906141228,3.138760265698167,0.006345796505940745,59.99974309032483,117.71427829254563,26738.691342224596,Weekday,Monday,Light_Load
2018-09-05 20:45:00,46.26,22.14,0.0,0.02,90.2,100.0,74700.0,Weekday,Wednesday,Medium_Load
2018-11-18 11:15:00,55.87096838076748,15.956731906141227,3.138760265698167,0.029345796505940748,109.57624309032482,117.71427829254563,52613.69134222459,Weekend,Sunday,Maximum_Load
2018-03-31 05:15:00,2.88,3.96,0.0,0.0,58.82,100.0,18900.0,Weekend,Saturday,Light_Load
